wind_speed,humidity,temperature,cloud_cover,launch_site_lat,launch_site_long,launch_site_alt,magnetic_field_strength
15.0592534652666,21.3971717761469,4.77646591010903,53.1573921750242,-35.7488979910528,159.296883951879,3793.02914738644,32.9525373345106
4.47658501336924,58.4891795734478,-16.218558947645,47.9633665364965,12.7389749240649,-69.8340597044476,2839.80209633679,25.6544025932673
3.0405948815565,66.560645929212,-9.60798495915592,31.9314396960126,-5.89170192157513,-89.0701015149821,3366.29542858645,47.0663247620269
18.0510972649356,98.4010337885973,2.77517409943619,1.40685356670793,57.1573187851862,4.49795920777785,3799.08146536198,46.2363025909577
11.9105725033305,35.38093007899,-33.3916213858061,95.9240926937996,-6.53570072015987,38.688152463476,2547.87374317064,47.4980304382448
2.6800673034607,25.9733545891734,18.6056421993277,44.160862590368,36.7134970409845,126.153732975247,4265.57352176217,31.6182816858362
15.7633988468914,66.2727175381558,28.4751815414844,35.2262497699739,9.95597211841687,86.4586333500208,3801.22512654034,51.1560496339204
10.9355095381133,66.3858152521866,1.69511442466278,98.8275174616399,-87.8793004956668,142.953280835979,1493.97535777943,37.5012275983255
13.6554053060557,99.2085060388301,44.3544671894348,39.7843089762332,31.4810815256581,-9.85906414055387,1665.31417377779,26.0338886705137
16.7601469578453,83.7451883610818,-19.0551590613325,95.0811697558043,-34.5003306257566,141.519230573881,3232.45183260464,48.1862874540737
7.0977924871957,56.2123453889464,21.9039134443705,65.8742602761273,-34.0252989052061,31.7830100618459,3738.08872715905,30.9148551755142
1.87873274091477,38.9350499301037,6.99602079846522,21.8138521733918,-73.5615841065707,-176.21191809203,2022.92416688899,30.3139608389485
2.48317190932655,68.5650872359837,28.9462481670696,40.4382579731977,-81.3698729644854,71.9140150339815,2500.49453460218,37.5286677759283
3.49188734134912,29.3670704047963,13.4741726760622,60.6707698654433,48.9729929916871,-0.951327542633095,1095.82713124989,43.4617893051623
3.37407909689629,66.816581500514,44.2487410377872,72.4741772974248,-50.7182704434056,-64.5931665617607,435.994047388538,48.9795057367242
6.93902645100005,54.8995428272178,-31.12166884703,44.9637293236435,-42.8970791851219,-102.84874939525,764.54202317265,44.1039885961074
3.58113227911745,78.8484511152533,13.1867159886631,40.8861276068198,-0.830818673334008,24.7128938188096,4903.74037065316,64.810105995429
0.708468679793659,39.5074940090922,30.2087349045235,68.468947120487,-3.8921656672659,9.77133020715823,458.110679682123,61.9156848531972
16.7264789414879,89.7999360556353,-14.5812940597493,36.6834119939844,19.0365957969782,-134.595457371709,2637.59301702188,52.147191367038
19.0012920819323,27.1441310865266,39.2103459273182,12.5636018597078,-37.1697812473134,-174.675952763174,1805.60704042112,62.8314732680601
1.73818850772485,51.24966529942,21.2055502973179,22.0584990096679,53.4822194428342,-178.292624648492,4305.91483501389,31.2343179414823
17.9806232602938,31.7694347968292,41.7267815167916,98.0166699559359,-41.6644968641941,36.9601081729999,1784.57993353541,27.9079015209404
19.7547625601299,43.2786746582995,-4.23412998021519,64.3665008000354,33.0205151265483,-104.536091031752,1183.3178857886,40.2347323038065
10.1249200851188,57.4949977627157,-14.3769844070161,69.0167947019388,43.9829693212049,65.6117693166377,3025.98986089721,52.2234874695658
2.28185299529037,80.7024088298662,-7.09900932724347,99.6187528294569,-21.392579356072,-163.898122373186,4618.1072604281,47.1166908022351
8.29476554946337,44.0204954149982,26.8194272407727,99.2861618540471,33.4343877790282,-87.7801981928159,4727.65952342798,41.6086465227042
11.6214023928859,95.6986978093538,38.7323627667745,93.9356192584583,29.9252312310274,-45.239992978406,2779.05232054365,33.5478669207738
1.27872077016172,89.5860896866111,34.6154880582109,69.5571949701722,49.5991558695673,35.9565254669512,2281.33773885667,25.0964907715436
2.97128443220315,83.7530626054559,-29.3567839459378,95.0995175075812,-26.4809014572308,-170.838535676669,2229.38061142425,61.6045159129428
14.3716950730631,62.7293125947975,39.8596533296368,67.7143846336605,-10.5085935421628,23.4218922380702,4365.69596191291,31.3003888654479
0.248518814909633,88.4563921602308,-35.45497944409,78.6476101087855,-63.354548284995,33.53911095183,4836.51793300683,48.8865537429258
5.34502208489183,87.6966995310857,-27.6854920186755,79.07585150095,39.3020619887106,45.2797985055952,4236.54915073001,50.432748258919
5.7415267789342,54.4832739860006,-13.0539117415243,18.5487503972884,13.800023865183,-78.7890727926196,694.855614837854,40.351520769803
18.4427515617919,43.5077134481656,47.0429685928864,70.7076267253255,21.2903900815302,77.9267414683532,1758.47472091363,48.5664917238817
2.32622955894355,28.1897176150372,-22.1343958973106,99.2109043904572,-15.0181611289131,162.129282748108,4975.91935364292,52.9204078218576
12.3720006226082,71.8652348106899,23.5866297003877,84.7967674677101,52.4242449878369,-133.208858318414,3202.43624581246,34.0712819867299
18.2652532571715,92.4070477313282,-18.5035396387666,56.0639196615122,61.6965493000654,151.108781335581,3965.64095091497,38.8553828366231
14.7495456151661,89.176896045862,-8.93606947020311,41.248162083313,57.8246097404335,1.46509994911096,4399.08651081696,54.6072257771312
12.3917621825993,61.8708770457591,-32.775613598818,99.1611904381808,89.9458977182862,119.575668679178,2784.36218758983,58.244178375041
2.86803170576544,21.6449284515594,-0.929099901466323,79.937898682947,49.0035668629786,-74.9866400541714,4046.38679390858,63.9835910908458
14.6816132295397,43.9888883194089,-4.3631529880867,12.1656152154871,71.8497337515077,-16.4126713932743,2210.1893604126,43.0175073221843
0.549956439155619,65.4442263859685,-7.11278506877433,83.4362166785142,13.9235775254462,-160.380031934847,1707.25590290458,29.2362356280689
7.93151580473329,87.2636797182771,14.0966026452327,34.8859881602814,-39.9172276471732,29.1232075255903,851.993517675954,25.8074880234575
12.1581864084516,59.1150717634856,-21.0813181141755,62.9695720878331,-17.2408828515131,-144.590029636938,1594.91343987108,43.302605355691
11.2010916428716,45.504196975113,-12.0407324018978,31.4298228612061,49.813663106232,-47.2589168340008,450.745122235141,52.5178769292781
14.7767204199692,97.2300773309905,-30.0374832231307,2.36477366079033,-87.0828977533996,22.3225368158446,766.793530966001,49.8754452034354
10.1060765529583,84.6911024417571,16.4204337404195,61.2324306677963,-23.9060688051369,-50.7354487524718,773.55007398613,50.4608651167395
16.4024792937128,80.8926737300643,9.53821221659315,94.6996809917077,14.002165691941,141.498308391754,3826.63078877132,49.171942317907
16.7296960820262,36.0739304807286,-0.112507180829518,40.588125799828,-5.18465038391521,-134.404211782545,1756.06494131658,30.011363037879
0.233125051077907,58.3367002293086,-14.8720281222595,72.4692641096511,15.4567277539126,67.413165313532,4259.85940955026,30.4242473572774
7.19204433653137,83.5861973713294,37.7302864881606,15.8785080808888,39.7045217980601,53.6544332762904,1965.09244528639,41.9273578665601
4.69559427682685,45.6316583873488,19.3756123421225,6.19673541226416,13.0324891938943,61.7577653066035,3642.09970675214,41.307302824808
10.1209155734644,72.262312100037,31.0267344101457,55.6626213748127,67.7410478682139,-101.175692974022,1187.63786889435,44.232301823643
19.1177535598169,50.1127019462068,-12.1748503909665,21.2503601139935,57.3866048724869,133.737258040094,230.125211855431,53.4587029965175
10.0590933051852,80.423387027979,13.5949962868146,77.5821346707242,-4.1628007821387,38.0802331430584,3901.92454481432,30.4081200706714
4.48784018168491,65.4315361003526,0.181515023306147,81.4803515766395,-64.1634451710198,-28.948878930463,4455.0861957065,54.3578368352726
10.3293650506778,95.7393776062376,-31.9643232892903,25.3498363002336,-37.753377861468,-159.86686135063,1177.46138398912,44.391720069665
6.74017752684707,92.7631778528903,-13.9211153173444,7.00497074980426,-88.2059698938093,-33.2421339826504,2602.95367145149,31.8899975334539
0.859011525225255,50.2064213303872,33.9812734433028,17.2414353424405,13.0132041419392,-66.3513472467784,3644.71478137015,25.5496602766458
9.41625079778248,79.6575475828533,2.8035007560421,5.98086473910228,-76.9666688584957,54.5046590078139,3065.41123011662,46.9090573299487
1.24356798246894,90.5824938903464,-29.6238225575914,45.8610507302979,-36.5338839497442,-96.5456750519501,1092.72442356851,36.3127099198535
5.39494168349328,76.2472415893806,-12.984907182253,16.258348111834,8.11266904379053,115.277784226488,204.241685759719,51.9153325074956
12.8487347691104,36.2679640234645,12.7317802669055,43.4438026702904,40.8856217686815,-11.5468885550441,4796.51418622083,28.1537832863323
17.4723165839325,37.7912678151389,-39.7433931094446,33.4068866356707,9.6717191601844,50.200528293832,2280.80794035972,51.0241074256489
8.11279172345504,88.3168906837656,31.3347489504766,9.46301526257526,24.4017316511146,-50.5284859145534,3359.32622521635,59.5170455941022
6.42520054846649,30.4146994807276,-31.8733164738231,41.683348280077,-24.0831437860287,-140.47687426104,2980.10591188678,51.1840159526275
17.5470545605845,26.2512713714687,-11.3049065163406,16.9104163791527,-19.6617249765243,56.8244771803032,2724.39019759422,37.2866531268794
5.56605607809095,26.9075986003467,33.9645906677086,42.7612348593894,-42.3132058262807,-66.6758874022062,3036.97066295156,64.1925477980294
13.3572709727579,84.8317159391739,-17.5412086609613,6.69464501210151,32.944339170194,-149.938628369807,1604.27234223807,29.0724932404701
14.6603245315845,26.6141011467686,-39.9858920389443,73.5583641330427,33.5025732413256,-96.523503560839,3140.7163498896,45.1184543138948
15.5599580749983,35.7654969777369,-21.8384706873588,1.37253199058558,-32.8755067884391,-17.9816808601808,2840.94924200438,39.1264854861806
16.0102486317608,88.9945618256597,24.9188617793058,71.2526875268275,-88.7231078894898,-95.3332178029913,2943.28370648746,49.6104468544667
12.0590630967736,84.1213986043745,-8.40589476452857,59.499676097856,-44.8506830414492,137.648544007937,968.639280710213,37.877076700528
2.16442681486709,21.3631797467761,-24.0066906893989,41.9174851319771,70.9466117816728,-85.7783111808531,2782.90691990309,47.3290006570233
12.2826942479646,98.5691676377281,21.8967775015458,70.4269390045479,-0.126386420982712,-99.2242628145984,1136.17208499977,42.3371475394838
12.4972694033598,20.7386916739192,44.6439458093562,93.4376903588261,-85.8664417844843,-5.70570796986354,2465.92306170908,55.5279865655249
2.84191951665181,80.5109135097676,1.0944540364965,78.882150963698,32.9186590797994,-103.937465090638,1445.5132357386,35.8729075699355
4.98088773551265,96.4744552709515,-7.26591658188757,65.3968735413855,43.2287487228901,57.5831666287231,863.27556074047,35.854628540319
8.73678667677503,48.4043631688964,42.0713352577195,70.3454961987321,74.3966330107898,-127.798014484784,4558.70837186361,62.8154241561385
5.20241250271144,79.2211293914641,41.357710787456,3.96909213773101,63.5873593619769,-28.2572598162083,1499.54770568273,43.0024586185552
4.80273393744077,56.2847838321352,-2.89236466366154,90.4935884296828,-60.1263848723001,-3.87517791670655,4496.71416985355,64.0441687931925
14.3930546071704,83.4100448444384,-3.94302438188119,27.347009245477,83.6633149672811,22.8374768909801,4596.69808889398,30.314545618043
13.3626878953391,90.1275249656011,10.7581482026153,23.9041306710466,-62.0728060640786,-50.983430179068,2610.20276634888,33.8904652885911
7.67693784664253,35.4709498095002,-12.2335586948985,69.9387290605413,-48.8151761909737,-88.3384053175954,4345.24426385385,43.2612150052375
12.637829469209,46.9552031190457,20.6366436388091,81.0449434045068,27.5171625821727,-76.2272704890775,2899.87250916637,52.2805331477659
14.5012384342566,24.2918390061,2.94881012145184,47.7876207542962,-64.5660629993353,69.1856023154479,3067.30685427945,29.7054844691621
6.6149398898615,43.1191875076613,24.793371002658,11.5484090785217,-71.2443066891551,33.4711449141862,2791.90905618229,55.3477750004018
7.80567317833604,94.33005005166,-16.9472232344185,19.1694251877937,57.4735769063601,-109.354634887422,74.6192573399046,49.1978167711509
15.1685496542782,64.8652400204444,-36.4272848347921,7.87555961583043,-60.0946778709821,61.9339626563455,2600.18625517647,27.0387670346558
7.11393943585035,73.0552105100569,35.3172762310737,33.3676704104482,17.0261212718963,-39.1875269292137,3877.89297505501,46.8609355516841
0.276170214202502,84.1436178851219,-2.39305770599752,0.667480257674635,-74.8725163514844,1.18447293879953,129.510244408149,33.3293772235819
7.20204307575717,52.6070004621492,-2.15931015390679,77.1278458094676,4.28300131309467,130.626815508793,2088.97750357477,51.2007787721231
14.3050056498415,43.6750721600736,-30.4983477727895,37.6487764384687,-46.3444747565227,-18.818713082569,4440.82471090265,55.7420862550588
9.89230302314654,67.5270398484093,34.3929992896734,18.2542156077867,-82.8565195161149,67.2237986204865,2923.03083138836,41.8498856438292
0.999463761328694,98.6997686251015,18.4740897499416,65.878769179805,59.8004621771023,133.758141937934,1999.41735308653,64.8253211851475
14.8561282890914,87.7934535163142,-26.2120316040322,23.2443156170738,-72.3764042716265,-149.773500165539,3346.26635172583,31.170751421697
18.1676687218489,93.8886459881817,-7.85854155217864,69.7714834010715,-4.99377704458703,-20.5066672729891,1657.88573029933,55.7810866403597
11.6385778877656,56.7531431343108,-15.4106667424805,67.8224923236967,28.3871781883566,96.7355110318751,2119.55304809243,59.3604240820111
12.2593735883895,59.7228543459271,29.0810336419504,39.8816688210104,69.8675725275403,-3.16458406160973,2933.67593334731,28.077955366646
14.914540042887,43.8061912699738,-12.4483562214647,28.059975604432,-54.1759374831705,-121.08001050766,3027.62157518782,34.7723194160455
0.464886480610487,93.2941931618145,17.3809807607643,72.7772534347181,1.87187144268536,35.2003423912962,2170.77963616482,58.7937768243143
0.16784404635817,25.3976003237186,40.9130149606185,98.2542124265419,82.1228707004691,61.4689642285837,3571.65497890435,41.0011683567757
16.2779428348435,57.5159546068384,13.3949358128117,44.9594331706183,-62.5966490928107,-82.1248699978012,441.454643525767,31.2972513246398
17.1183710922873,21.724380805517,-9.24579825258551,38.7899657336453,50.6689436349216,-0.669156724200406,2162.67057771605,41.105323670212
0.333283391729422,32.8527926411329,-37.9115155310442,23.4031464112675,17.6868335378135,37.5448005252441,4478.6072459984,57.7167248248294
19.8994159767532,39.2114501219088,41.0541456565286,99.9031523554209,-51.1386182573507,-58.1558424515917,4953.44427787956,46.1453247182879
9.97538721033799,42.15668767677,-12.4848981618627,65.5657242472836,-26.6006276367838,40.9963260365867,1437.17541136987,29.2211973115005
19.5083017638022,87.1182202772342,-0.751140641533517,38.4202803779079,-33.976796331745,143.321242678102,1110.14054064842,30.9398234353431
6.11894455559657,51.5027614909115,-24.5695010298959,30.3027631466116,-77.1661646857708,140.765866716659,996.931128599328,30.2577311608461
5.86812799921165,68.5040355842506,-2.66442971166096,64.9772553975741,-31.0790376579697,-39.2356505700249,3905.65471888721,45.8673716636801
6.47200015781419,44.614583766722,-30.9192266532434,18.9388523404955,83.0360483849327,37.5617737632597,2324.0772625852,49.965639347158
7.63927858953603,79.0923702972196,2.45499576464574,18.4969945039904,-53.289321811807,99.7815833549062,3168.14549477019,46.1912881153245
8.84019546387304,43.6488799275037,23.4122585966614,31.8093135385437,-10.9308628035029,149.35191963762,114.459445536989,43.8139054435377
19.7090898056618,78.5391051997703,14.8895186838372,29.7577273810385,18.090547948963,-24.1605134865587,445.393132075475,30.9033839687496
0.551686992826894,99.1362559505841,2.268721327031,82.6994459325767,85.4836572809961,-87.3826456488429,1606.76401611877,39.2879269599861
15.0453019999869,31.7874803036237,-10.4896821811432,23.3155664865361,59.1060300598865,79.079318807661,86.6928589961702,58.409748151386
13.1885679695615,24.6118900531707,33.2954734949655,61.9392726072365,-24.3766371660477,67.2855496802828,458.161466847115,39.9953764923088
7.11654583527938,62.6206173491223,-31.4248224561158,49.4222172443743,-53.9621367399797,-98.1729775824739,4143.59827743446,48.5810974962811
4.89059651160403,57.9056693736722,6.46670015746721,1.82607300608841,-87.0348972919083,-32.0491441262324,354.470797518166,52.9902348513103
18.278295899569,92.9545082431103,38.5937008345801,71.2055290732311,-67.0895749603714,77.5485965331401,2878.7368985639,47.1893386564042
12.8071505292996,99.9594784444088,29.8137393624002,86.8264176608723,-45.3367246646198,66.5005590227735,3154.93502748429,36.0442770225505
14.2882332423733,69.385361790603,-7.93201128349594,72.2197858410002,-62.3926722607758,-72.5693901621773,1488.67970943196,26.3699839573724
18.3109289672075,33.2638388204877,48.5765195657473,17.7163503081937,76.9781594558464,1.86155742662697,4230.07561315231,61.9284511824306
2.01551633910418,84.182483708402,9.49073291966749,96.7759721896449,-22.9843884175754,145.010815041983,1101.15691931423,28.9003154745973
6.69733953505937,71.2954033341426,-10.0132307070273,10.4107989481257,-45.4268807768905,166.919453473009,474.007518964586,38.829672612854
11.6091577535219,47.8459933090089,-26.3524508730778,64.5334161001689,-14.3121500849904,-80.0870930384991,2922.36448405229,26.2983032134905
15.3427124716554,77.2515718250902,27.0685972111073,56.5434061806136,3.75660127352597,1.90803000528638,1102.79746850237,44.6371154087083
3.59260131377061,32.7035738852807,40.8798617602828,8.99295287573916,-16.3095525529452,62.9341696526474,739.233821163431,56.4784335839438
16.675932092023,94.562485775348,9.49650970078874,37.3107840855878,81.4240913112696,121.736320390344,3803.34520642745,42.308074106853
15.97534450421,80.8137164572801,25.0381318058396,61.024766393865,49.3967029802392,-4.41646070206886,4777.0594977136,35.6890945601073
6.32617575799518,24.6643898007651,19.0946131626471,28.8593114747818,-23.6451138890497,-100.538505613127,733.852468354301,49.3708726197285
13.5299200026487,76.6353542430278,-24.6008298639374,53.9424291993874,-81.2628548159634,-121.106636518805,3154.24480237155,47.325499488038
14.0917218804472,67.8275497659691,22.1485589937552,42.7398368596843,18.8199715936747,-59.4155258177858,2225.49440271114,45.8569948574546
8.94475750793416,95.4509836001006,28.5992533758254,80.7467258163416,-67.7801047680156,-123.394541206406,1724.37656382159,35.5133554208662
6.99511406241497,82.3567494791682,30.7125927028927,44.1784356487806,31.2919506106719,104.415598593294,325.397564154671,55.365185017219
8.04043923784651,20.0654789883905,-21.862751368189,73.1802135803521,49.4276642590177,-177.430403859206,2111.25188355955,29.2953063711337
4.02423648422513,22.554794862272,18.5482131224862,17.4549133042845,81.9035075771838,77.8497902668938,3947.9163743309,50.6935941240383
5.16198869793348,90.2708750766652,-31.9003325488467,33.415195882674,29.4179721547973,-22.5494047468119,4186.45182885391,35.0500577399881
4.38252673245256,28.4749007718499,-23.1102075792945,8.85934618651538,-41.8882752442507,-11.8967850263563,1519.46344113922,29.5733612988625
7.01825356126854,78.7576945837203,-34.4900669936492,72.021618076787,-66.418938156053,-153.707263100304,4604.43912500276,60.8801521008572
4.02957751903949,59.9350493349898,-16.3471633341939,92.5250541398372,68.1310232000012,-136.68652736009,1093.27803852093,33.7351315853752
6.38902406146414,45.9497823382411,42.4082076107072,17.3619144161937,19.3477973353115,7.97248595720743,3077.44200633416,42.0503650231228
3.42135099977326,91.0984106028547,11.436455670898,31.7826958656774,81.5145640720651,-140.518613576808,2636.32652466901,56.0178378299878
2.09763926030796,58.8707287029222,40.6994987046458,96.5709630925984,-6.00162115811155,33.8807001638212,2829.67145048823,57.5826618632335
19.9291934142101,59.8708074426689,-25.4665489360683,48.4621711761113,17.99687327094,-19.3358936418546,3926.90151624234,54.6671607344489
0.309696071477279,64.4922647615916,25.9412964098393,98.7365962544662,17.3850607723237,-17.3990848526266,200.536848509494,48.9207411829928
9.35364173477988,46.200067173863,-5.32345189007362,9.78949684382222,51.1120353126455,-170.071568835144,812.530642959875,56.5324904683972
1.90621248201583,30.7850832096117,2.39228509760225,82.1595975846942,73.5857610699651,-27.1628514771412,4645.45554377069,25.7783466601668
6.01217977824283,46.458261345078,-19.0708364834287,2.10700158947095,-89.7006345059381,-16.6308468297858,3795.72684801889,39.7923930207381
9.63016010624203,72.7814640327537,49.4890821356726,22.8753373216694,-56.6806771370885,41.1747589515167,4705.11869945654,33.4759694909155
16.5249527683998,42.8319672517383,-39.6872408084376,53.94456467867,57.3438237378575,-154.546421806482,4464.39603002574,39.0750261598491
18.514750407743,23.6763770750846,-29.6590634420865,94.8867576640732,-1.99972099243078,-153.099493580143,2870.24691279885,50.875534364288
1.83055929482196,23.6011926229103,21.6610525150378,54.7636695403179,10.1236473841266,121.4727237212,1909.60267281845,52.1581748206705
6.60347593989208,45.4433888574901,21.5445563614091,69.3857820181004,-18.8957342226541,17.9070232861073,2715.65678224692,55.0035307606547
8.50387100865236,62.9482849357995,-29.1928895925571,11.4622381022902,-16.2807261812875,34.2062900369359,3305.28188141992,27.1112998008314
19.5902262378257,77.2724613153561,17.8512570078948,15.2793227894674,-63.6799330786531,-19.2901111499573,3393.36841812508,33.082021448745
3.38421423468761,24.513513202938,-19.3060023503657,97.2992061633361,-23.4860418231156,51.4275293314575,3779.34518438911,30.0288951576345
3.0203010716597,66.1290544451247,4.98052877679878,49.5320304909503,-29.7996114247933,127.096673035387,1102.04099491978,59.6237986584494
4.81075157780547,67.8851088844818,20.6264158054812,69.8502035977465,58.3179869410837,-62.8977710443227,3382.34896894896,44.0329314571014
15.0994204014066,92.643456853034,-0.354550609181281,56.2855346547624,-13.4764213358109,-90.3538940192263,1646.99236253931,46.5282486921074
19.8700127035071,40.7157474435632,14.3306747889922,92.9758688364938,-83.3419211514141,-22.5029926678886,1892.39692114065,61.9833634860549
2.63099685953667,63.1436401660549,-5.30030070705194,1.91443829538573,-2.90942795255299,108.87563492872,4757.6817912717,64.7733905993822
0.279789557842562,35.7371111477727,10.0479245547975,77.4783853173487,79.9654119032551,-26.89030064954,1302.75073654136,62.6091065222423
8.37918412288472,51.9894588343361,-5.34093097313735,28.784599691785,31.6707100732168,153.404097071502,745.84782517902,35.8190460981223
11.0863181528378,57.4117968098118,-15.8726007528959,23.2811763723288,69.0218360351812,61.4901110424836,2086.64515020696,54.739601892298
11.47734735319,55.3488110708474,33.1805826781993,89.982435266757,70.6092749624663,-83.2092271597577,2647.5251041729,25.7258590468781
6.19232654586719,72.1085605264033,-14.7649781438119,27.2783032830434,-14.5546490575039,-125.635437147457,2022.18331068205,30.0307197892492
12.1700992799823,93.8260999799397,-18.3868859338769,43.9438137788375,-43.5767203546749,100.080205914504,1748.88977085974,32.3105253405843
2.54004858004284,31.2870357441503,31.743701630463,84.5780659256257,-43.9277835115059,-129.389574888098,533.868504480886,31.7000641945892
19.515179475469,96.9356076894681,-5.19584823544087,1.43761089410213,48.092909105652,-0.407178574984556,2327.72918774806,58.2534489851024
5.34278100459861,65.0459420985824,-11.4646422144253,91.6101453793465,85.6142774010741,135.391297318029,2351.00866549707,64.4488219555384
4.13949094553656,49.7736101552962,38.5090018585391,22.7391530472986,-88.2064926300635,95.8593890599999,1829.70902018999,43.3123113346629
5.73797681561852,68.6869893660808,19.7082696599282,42.9375216525861,63.0216493583229,-77.3957350125385,799.289808110871,54.2704413703565
2.34160246496975,59.5161776561282,-9.144031892151,8.06464639250506,60.627603643247,109.692767874166,3531.25888677492,25.8529685927971
15.1719954281259,56.9027452457702,3.57685600042283,82.3083224017715,88.7576443428807,-54.0972697654557,3434.08978066819,64.6376122940959
8.56304780244857,71.4487365771188,11.9605456282868,7.58217019626285,66.2923761681481,161.037985603383,717.451605597696,33.7078658115468
15.9744557623623,70.9982983074193,19.4682034592834,71.8289675479455,12.6195028804206,132.648319241511,4318.0214060136,38.7609676312294
14.8816063367924,55.5513834147869,-13.2616641064467,13.450820250167,-8.87674130321886,36.7042755761632,4748.62435764706,34.0280075238659
11.5825885362882,48.6679244410475,-5.43311149206623,1.27558937843104,-71.4565640469948,-88.606001783956,4806.34739444275,32.3336656055154
3.92113151296346,71.5060707844059,-16.5604245064325,43.9257370337592,5.65492742971614,-107.742890567888,1.37861916876536,30.331828162244
9.15683322729615,89.4173673485305,-0.535394194273231,28.8498022788158,54.3047790962063,-25.0029155871516,4675.73491134202,54.8907036504797
11.7994535158466,40.7678948169371,-7.16172653390765,41.9732481462326,43.4623071751144,-12.5232394221415,190.11816447192,28.3515742966537
10.5955949531692,85.5125241608043,-0.655665823357545,3.52392912678112,-52.9571108406208,6.89256586748923,1052.54341755955,32.5154131797812
7.0527817034785,94.8537372597731,-28.2243088233001,61.8040322268818,-68.4580652630875,89.6082637956947,2675.11723504507,47.9726282587695
16.882728051269,26.3581492157296,3.4879262402356,26.3416268034714,-10.2836153714892,-139.888951208388,3766.50157633114,32.0823282876565
14.5812925383455,58.9500767357561,-32.4998515036559,54.2551903706752,-84.1935140349969,142.384787856185,1846.97099776421,56.8334864746892
17.4647375958897,52.0288548476857,-17.5982953471632,73.558061318964,83.4770662231893,-146.363958124808,704.675316227496,42.453439470199
13.1120554570653,29.9200096497732,0.168331379946871,67.5395434951947,-11.7110716054754,148.066695619254,1625.12344244074,50.5460384445969
6.40903623407092,39.4958529827126,-23.2722603387308,90.3273801850901,76.5627756443604,-15.4933369641597,3052.41000971904,33.6616619167461
12.8799107973429,35.4921078935826,42.0812832450552,94.087973737688,9.97814382521298,-142.278380520936,523.878635385179,56.1802295524814
6.82940070892102,21.3816943913602,13.5509650663089,60.0254963132825,-12.3766209172527,52.0112957305239,4666.00520899136,63.6848687810127
17.1854556797567,86.8599565465108,13.8205075376982,41.7012504162132,79.7552257364828,-7.88749922464194,841.833653153357,39.7256156131401
6.60390572340663,29.7066160009119,27.081170091319,2.43723828497552,-2.84325023343835,89.371885752369,187.36207835897,34.5515425413188
4.12864400980959,94.3077277801213,18.51734304823,24.2813691007128,-57.4358372611723,-5.09649107124457,1076.84256574715,36.4051854574068
14.3577960421626,63.2694654395072,34.5769972498748,75.6028184395724,-52.5102558246322,-120.601297094947,4906.53357735444,38.1425996511831
18.1946954090652,75.1482666016443,21.5359486129089,20.9005721574323,68.4526604824442,-99.4845101845254,3039.27425776986,53.6659048486741
12.2810361680694,81.8051490436095,-5.02573821942811,60.4999860960688,-78.5857671684877,-128.875882401409,4626.05924123227,25.5525875003904
10.9832847795343,29.3435833710867,29.1702773653524,32.1780784739179,85.9210690493997,-86.8585306450786,3301.78332871678,44.7892816030574
6.53855363027063,76.6510095956948,33.2340359460601,74.4803114279121,14.938144574092,-155.580130591309,1287.57929792809,25.1852502547309
15.408521277247,95.1801194429586,-17.4455595379262,0.246915322536434,-81.8431158003773,-106.743630277754,2350.94176460189,59.1722755173253
1.84957116924486,99.3383255147572,-25.6857649077505,47.1461713884938,6.24273918813398,-19.9256964136683,1992.95647429699,37.6942885470843
7.98761693593744,79.3289997678325,-5.9624998934437,80.8600549651461,-10.0586954824539,-34.6128484725988,701.878917289778,34.477374490023
2.97616373315403,39.0390771264226,1.72664836084317,93.099004597447,-85.390676249837,-4.08056082231255,3916.7543889041,30.5823979865583
8.41183118919452,89.8750646376987,-7.05265660747935,0.288758300712055,-30.9655276967836,-157.477405907875,3968.75312472713,39.0107194621327
5.26302688911288,36.8401218095698,-2.67942345509165,39.9321782925298,-70.1747805338594,42.8589148681674,1619.62484548116,34.3353764967957
16.2628443117262,27.9897333832747,33.6561378947672,85.7459994131747,-22.6046695711622,-93.7150070076322,433.553163395741,61.2600832424238
2.8825170578618,30.1611913151367,-14.1487327094268,77.6612385006887,89.869775818733,114.647813060748,2568.46256819503,32.6974486875149
8.90137699199935,70.7033255181877,47.5234942578343,26.5870833043652,-68.2835331880759,119.674053471863,2950.37515341424,33.4192078473031
9.21638098154981,97.2923024725738,-18.3928886802849,94.9186215467029,-63.045129572627,153.71178166606,3662.44845704955,60.3045489955795
4.29017773746591,54.5073656295721,-4.61157261066833,31.4590183478936,19.0088195965932,-39.2881073077468,2962.16605577506,49.5514813109865
7.72111703095688,85.655708451676,-30.4059197474307,21.581647651815,-75.8586523241714,169.74990743203,1292.95607329255,26.1983625501248
9.19855574353101,35.0983861119497,-17.8409592711492,39.3170120392088,28.4573116773399,16.6376057259917,4742.40332811102,29.2377366436943
14.4320806683517,34.6436645610381,11.0142714912614,68.6694426031823,76.012553978839,-154.59149601267,3488.62180227826,61.3973802181587
9.54441716616235,24.4194646930861,-32.3360625651533,80.2453230163756,-20.4691676981839,66.4848251225029,4671.86119104183,62.7649073855196
0.852471918581139,50.3338712401644,9.68489629645459,44.7102756640645,-59.1564605881331,-84.6448895430647,826.628597382128,60.7702249868182
12.8275128341733,52.6742411195069,41.5562418992686,41.3617533959662,8.76463805067409,163.340430328642,2313.26762469856,63.3347787426805
